17682;31/12/2025;2823972
17682;31/03/2026;2719885
17683;31/03/2023;0
17683;30/06/2023;0
17683;30/09/2023;0
17683;31/12/2023;0
17683;31/03/2024;0
17683;30/06/2024;0
17683;30/09/2024;971
17683;31/12/2024;1032
17683;31/03/2025;7517
17683;30/06/2025;5970
17683;30/09/2025;5466
17683;31/12/2025;7297
17683;31/03/2026;17976
17684;31/03/2023;20690
17684;30/06/2023;40298
17684;30/09/2023;2100
17684;31/12/2023;149569
17684;31/03/2024;96031
17684;30/06/2024;375641
17684;30/09/2024;2913
17684;31/12/2024;70210
17684;31/03/2025;346862
17684;30/06/2025;10746
17684;30/09/2025;225486
17684;31/12/2025;169293
17684;31/03/2026;237835
17685;31/03/2023;1045
17685;30/06/2023;2310
17685;30/09/2023;7350
17685;31/12/2023;4042
17685;31/03/2024;3430
17685;30/06/2024;2735
17685;30/09/2024;21360
17685;31/12/2024;633955
17685;31/03/2025;662580
17685;30/06/2025;434645
17685;30/09/2025;124359
17685;31/12/2025;140104
17685;31/03/2026;536510
17686;31/03/2023;0
17686;30/06/2023;0
17686;30/09/2023;0
17686;31/12/2023;0
17686;31/03/2024;0
17686;30/06/2024;198762
17686;30/09/2024;191271
17686;31/12/2024;114608
17686;31/03/2025;365118
17686;30/06/2025;85974
17686;30/09/2025;179022
17686;31/12/2025;4378
17686;31/03/2026;128597
17687;31/03/2023;0
17687;30/06/2023;0
17687;30/09/2023;0
17687;31/12/2023;0
17687;31/03/2024;0
17687;30/06/2024;0
17687;30/09/2024;971
17687;31/12/2024;0
17687;31/03/2025;0
17687;30/06/2025;0
17687;30/09/2025;0
17687;31/12/2025;0
17687;31/03/2026;1383
17688;31/03/2023;0
17688;30/06/2023;0
17688;30/09/2023;0
17688;31/12/2023;0
17688;31/03/2024;0
17688;30/06/2024;0
17688;30/09/2024;0
17688;31/12/2024;0
17688;31/03/2025;0
17688;30/06/2025;0
17688;30/09/2025;0
17688;31/12/2025;0
17688;31/03/2026;1383
17689;31/03/2023;0
17689;30/06/2023;0
17689;30/09/2023;0
17689;31/12/2023;0
17689;31/03/2024;0
17689;30/06/2024;0
17689;30/09/2024;971
17689;31/12/2024;0
17689;31/03/2025;0
17689;30/06/2025;0
17689;30/09/2025;0
17689;31/12/2025;0
17689;31/03/2026;0
17690;31/03/2023;75445
17690;30/06/2023;260268
17690;30/09/2023;314307
17690;31/12/2023;247395
17690;31/03/2024;171484
17690;30/06/2024;154086
17690;30/09/2024;440796
17690;31/12/2024;420228
17690;31/03/2025;309276
17690;30/06/2025;668686
17690;30/09/2025;900578
17690;31/12/2025;1368932
17690;31/03/2026;1869489
17691;31/03/2023;0
17691;30/06/2023;0
17691;30/09/2023;0
17691;31/12/2023;0
17691;31/03/2024;0
17691;30/06/2024;0
17691;30/09/2024;0
17691;31/12/2024;0
17691;31/03/2025;0
17691;30/06/2025;0
17691;30/09/2025;0
17691;31/12/2025;0
17691;31/03/2026;0
17692;31/03/2023;14838
17692;30/06/2023;102157
17692;30/09/2023;135453
17692;31/12/2023;0
17692;31/03/2024;0
17692;30/06/2024;0
17692;30/09/2024;1942
17692;31/12/2024;2065
17692;31/03/2025;10739
17692;30/06/2025;117020
17692;30/09/2025;374443
17692;31/12/2025;297721
17692;31/03/2026;230920
17693;31/03/2023;0
17693;30/06/2023;21817
17693;30/09/2023;0
17693;31/12/2023;0
17693;31/03/2024;0
17693;30/06/2024;0
17693;30/09/2024;321374
17693;31/12/2024;231280
17693;31/03/2025;20404
17693;30/06/2025;22688
17693;30/09/2025;270583
17693;31/12/2025;290424
17693;31/03/2026;121683
17694;31/03/2023;0
17694;30/06/2023;0
17694;30/09/2023;350
17694;31/12/2023;0
17694;31/03/2024;1715
17694;30/06/2024;1824
17694;30/09/2024;3884
17694;31/12/2024;10324
17694;31/03/2025;37586
17694;30/06/2025;173142
17694;30/09/2025;28698
17694;31/12/2025;11675
17694;31/03/2026;124449
17695;31/03/2023;209
17695;30/06/2023;0
17695;30/09/2023;350
17695;31/12/2023;808
17695;31/03/2024;0
17695;30/06/2024;0
17695;30/09/2024;4855
17695;31/12/2024;13422
17695;31/03/2025;10739
17695;30/06/2025;0
17695;30/09/2025;0
17695;31/12/2025;0
17695;31/03/2026;0
17696;31/03/2023;0
17696;30/06/2023;21817
17696;30/09/2023;40601
17696;31/12/2023;1616
17696;31/03/2024;6002
17696;30/06/2024;0
17696;30/09/2024;9709
17696;31/12/2024;71243
17696;31/03/2025;77319
17696;30/06/2025;8358
17696;30/09/2025;5466
17696;31/12/2025;8756
17696;31/03/2026;9680
17697;31/03/2023;418
17697;30/06/2023;0
17697;30/09/2023;0
17697;31/12/2023;0
17697;31/03/2024;12861
17697;30/06/2024;8206
17697;30/09/2024;83499
17697;31/12/2024;49560
17697;31/03/2025;39733
17697;30/06/2025;222099
17697;30/09/2025;43731
17697;31/12/2025;42322
17697;31/03/2026;89879
17698;31/03/2023;0
17698;30/06/2023;0
17698;30/09/2023;0
17698;31/12/2023;0
17698;31/03/2024;857
17698;30/06/2024;912
17698;30/09/2024;1942
17698;31/12/2024;18585
17698;31/03/2025;21478
17698;30/06/2025;25075
17698;30/09/2025;25965
17698;31/12/2025;14594
17698;31/03/2026;12445
17699;31/03/2023;59771
17699;30/06/2023;114220
17699;30/09/2023;137203
17699;31/12/2023;244162
17699;31/03/2024;150048
17699;30/06/2024;143145
17699;30/09/2024;10680
17699;31/12/2024;17553
17699;31/03/2025;88058
17699;30/06/2025;93138
17699;30/09/2025;147591
17699;31/12/2025;23350
17699;31/03/2026;1265224
17700;31/03/2023;0
17700;30/06/2023;0
17700;30/09/2023;0
17700;31/12/2023;0
17700;31/03/2024;0
17700;30/06/2024;0
17700;30/09/2024;0
17700;31/12/2024;1032
17700;31/03/2025;0
17700;30/06/2025;0
17700;30/09/2025;0
17700;31/12/2025;0
17700;31/03/2026;0
17701;31/03/2023;209
17701;30/06/2023;257
17701;30/09/2023;350
17701;31/12/2023;808
17701;31/03/2024;0
17701;30/06/2024;0
17701;30/09/2024;2913
17701;31/12/2024;5162
17701;31/03/2025;3222
17701;30/06/2025;7164
17701;30/09/2025;4100
17701;31/12/2025;680089
17701;31/03/2026;15210
17702;31/03/2023;874407
17702;30/06/2023;1795698
17702;30/09/2023;2400357
17702;31/12/2023;5498494
17702;31/03/2024;5682101
17702;30/06/2024;5505147
17702;30/09/2024;6213867
17702;31/12/2024;6149570
17702;31/03/2025;6181225
17702;30/06/2025;6555517
17702;30/09/2025;7456078
17702;31/12/2025;7743665
17702;31/03/2026;6816996
17703;31/03/2023;874407
17703;30/06/2023;1795698
17703;30/09/2023;2400357
17703;31/12/2023;5498494
17703;31/03/2024;5682101
17703;30/06/2024;5505147
17703;30/09/2024;6213867
17703;31/12/2024;6149570
17703;31/03/2025;6181225
17703;30/06/2025;6555517
17703;30/09/2025;7456078
17703;31/12/2025;7743665
17703;31/03/2026;6816996
17704;31/03/2023;874407
17704;30/06/2023;1795698
17704;30/09/2023;2400357
17704;31/12/2023;5498494
17704;31/03/2024;5682101
17704;30/06/2024;5505147
17704;30/09/2024;6213867
17704;31/12/2024;6148538
17704;31/03/2025;6181225
17704;30/06/2025;6555517
17704;30/09/2025;7456078
17704;31/12/2025;7742206
17704;31/03/2026;6816996
17705;31/03/2023;0
17705;30/06/2023;0
17705;30/09/2023;0
17705;31/12/2023;0
17705;31/03/2024;0
17705;30/06/2024;0
17705;30/09/2024;0
17705;31/12/2024;0
17705;31/03/2025;0
17705;30/06/2025;0
17705;30/09/2025;0
17705;31/12/2025;0
17705;31/03/2026;0
17706;31/03/2023;0
17706;30/06/2023;0
17706;30/09/2023;0
17706;31/12/2023;0
17706;31/03/2024;0
17706;30/06/2024;0
17706;30/09/2024;0
17706;31/12/2024;1032
17706;31/03/2025;0
17706;30/06/2025;0
17706;30/09/2025;0
17706;31/12/2025;1459
17706;31/03/2026;0
17707;31/03/2023;0
17707;30/06/2023;0
17707;30/09/2023;0
17707;31/12/2023;0
17707;31/03/2024;0
17707;30/06/2024;0
17707;30/09/2024;0
17707;31/12/2024;0
17707;31/03/2025;0
17707;30/06/2025;0
17707;30/09/2025;0
17707;31/12/2025;0
17707;31/03/2026;0
17708;31/03/2023;1045
17708;30/06/2023;4363
17708;30/09/2023;13300
17708;31/12/2023;16169
17708;31/03/2024;80597
17708;30/06/2024;168673
17708;30/09/2024;549539
17708;31/12/2024;4078376
17708;31/03/2025;9823809
17708;30/06/2025;2570861
17708;30/09/2025;1687731
17708;31/12/2025;1641844
17708;31/03/2026;1765782
17709;31/03/2023;529785
17709;30/06/2023;595229
17709;30/09/2023;611115
17709;31/12/2023;236886
17709;31/03/2024;235789
17709;30/06/2024;922690
17709;30/09/2024;1694250
17709;31/12/2024;6668917
17709;31/03/2025;6335863
17709;30/06/2025;7011657
17709;30/09/2025;9296867
17709;31/12/2025;15307821
17709;31/03/2026;16648405
17710;31/03/2023;627
17710;30/06/2023;2567
17710;30/09/2023;136153
17710;31/12/2023;4042
17710;31/03/2024;7717
17710;30/06/2024;9118
17710;30/09/2024;41749
17710;31/12/2024;350018
17710;31/03/2025;882725
17710;30/06/2025;1147514
17710;30/09/2025;110693
17710;31/12/2025;207237
17710;31/03/2026;176993
17711;31/03/2023;457057
17711;30/06/2023;521307
17711;30/09/2023;435410
17711;31/12/2023;140676
17711;31/03/2024;185202
17711;30/06/2024;703870
17711;30/09/2024;1220443
17711;31/12/2024;3749008
17711;31/03/2025;4173078
17711;30/06/2025;3994209
17711;30/09/2025;6148258
17711;31/12/2025;12006622
17711;31/03/2026;13479123
17712;31/03/2023;72101
17712;30/06/2023;71356
17712;30/09/2023;39550
17712;31/12/2023;92167
17712;31/03/2024;42871
17712;30/06/2024;209702
17712;30/09/2024;432059
17712;31/12/2024;2569893
17712;31/03/2025;1280059
17712;30/06/2025;1869934
17712;30/09/2025;3037914
17712;31/12/2025;3093963
17712;31/03/2026;2992287
17713;31/03/2023;286941
17713;30/06/2023;317250
17713;30/09/2023;132303
17713;31/12/2023;444666
17713;31/03/2024;709085
17713;30/06/2024;1330244
17713;30/09/2024;3019551
17713;31/12/2024;4734012
17713;31/03/2025;7419403
17713;30/06/2025;6621192
17713;30/09/2025;9074114
17713;31/12/2025;18158062
17713;31/03/2026;15626546
17714;31/03/2023;209
17714;30/06/2023;513
17714;30/09/2023;700
17714;31/12/2023;1617
17714;31/03/2024;857
17714;30/06/2024;18235
17714;30/09/2024;38837
17714;31/12/2024;37170
17714;31/03/2025;62285
17714;30/06/2025;74034
17714;30/09/2025;77896
17714;31/12/2025;5088986
17714;31/03/2026;4585225
17715;31/03/2023;4389
17715;30/06/2023;4876
17715;30/09/2023;5250
17715;31/12/2023;15361
17715;31/03/2024;6859
17715;30/06/2024;13677
17715;30/09/2024;164085
17715;31/12/2024;458430
17715;31/03/2025;557341
17715;30/06/2025;577936
17715;30/09/2025;1372049
17715;31/12/2025;2513116
17715;31/03/2026;2067223
17716;31/03/2023;1672
17716;30/06/2023;770
17716;30/09/2023;1400
17716;31/12/2023;2425
17716;31/03/2024;857
17716;30/06/2024;912
17716;30/09/2024;117481
17716;31/12/2024;140420
17716;31/03/2025;175042
17716;30/06/2025;446587
17716;30/09/2025;1199860
17716;31/12/2025;1425850
17716;31/03/2026;1178110
17717;31/03/2023;0
17717;30/06/2023;0
17717;30/09/2023;0
17717;31/12/2023;0
17717;31/03/2024;0
17717;30/06/2024;0
17717;30/09/2024;0
17717;31/12/2024;0
17717;31/03/2025;0
17717;30/06/2025;0
17717;30/09/2025;0
17717;31/12/2025;0
17717;31/03/2026;0
17718;31/03/2023;0
17718;30/06/2023;0
17718;30/09/2023;0
17718;31/12/2023;0
17718;31/03/2024;0
17718;30/06/2024;0
17718;30/09/2024;0
17718;31/12/2024;0
17718;31/03/2025;1074
17718;30/06/2025;0
17718;30/09/2025;0
17718;31/12/2025;0
17718;31/03/2026;0
17719;31/03/2023;209
17719;30/06/2023;257
17719;30/09/2023;0
17719;31/12/2023;0
17719;31/03/2024;0
17719;30/06/2024;0
17719;30/09/2024;26215
17719;31/12/2024;295295
17719;31/03/2025;354379
17719;30/06/2025;75227
17719;30/09/2025;148957
17719;31/12/2025;1036186
17719;31/03/2026;858692
17720;31/03/2023;2508
17720;30/06/2023;3850
17720;30/09/2023;3850
17720;31/12/2023;12936
17720;31/03/2024;6002
17720;30/06/2024;12765
17720;30/09/2024;20390
17720;31/12/2024;22715
17720;31/03/2025;26847
17720;30/06/2025;56122
17720;30/09/2025;23232
17720;31/12/2025;51079
17720;31/03/2026;30420
17721;31/03/2023;8151
17721;30/06/2023;12063
17721;30/09/2023;19950
17721;31/12/2023;27488
17721;31/03/2024;36868
17721;30/06/2024;62911
17721;30/09/2024;108743
17721;31/12/2024;170363
17721;31/03/2025;227662
17721;30/06/2025;85974
17721;30/09/2025;125726
17721;31/12/2025;202859
17721;31/03/2026;103707
17722;31/03/2023;0
17722;30/06/2023;0
17722;30/09/2023;0
17722;31/12/2023;0
17722;31/03/2024;0
17722;30/06/2024;0
17722;30/09/2024;0
17722;31/12/2024;0
17722;31/03/2025;0
17722;30/06/2025;0
17722;30/09/2025;0
17722;31/12/2025;0
17722;31/03/2026;0
17723;31/03/2023;0
17723;30/06/2023;1283
17723;30/09/2023;700
17723;31/12/2023;1617
17723;31/03/2024;2572
17723;30/06/2024;3647
17723;30/09/2024;0
17723;31/12/2024;6195
17723;31/03/2025;0
17723;30/06/2025;9553
17723;30/09/2025;12299
17723;31/12/2025;13135
17723;31/03/2026;20741
17724;31/03/2023;1254
17724;30/06/2023;2310
17724;30/09/2023;3150
17724;31/12/2023;808
17724;31/03/2024;5145
17724;30/06/2024;5470
17724;30/09/2024;2913
17724;31/12/2024;3098
17724;31/03/2025;9665
17724;30/06/2025;8359
17724;30/09/2025;16399
17724;31/12/2025;72970
17724;31/03/2026;4149
17725;31/03/2023;0
17725;30/06/2023;0
17725;30/09/2023;350
17725;31/12/2023;1617
17725;31/03/2024;0
17725;30/06/2024;0
17725;30/09/2024;33011
17725;31/12/2024;56788
17725;31/03/2025;83763
17725;30/06/2025;60898
17725;30/09/2025;88828
17725;31/12/2025;106537
17725;31/03/2026;70521
17726;31/03/2023;6897
17726;30/06/2023;8471
17726;30/09/2023;15750
17726;31/12/2023;23446
17726;31/03/2024;29152
17726;30/06/2024;53794
17726;30/09/2024;72819
17726;31/12/2024;104282
17726;31/03/2025;134235
17726;30/06/2025;7164
17726;30/09/2025;8199
17726;31/12/2025;10216
17726;31/03/2026;8297
17727;31/03/2023;14002
17727;30/06/2023;15401
17727;30/09/2023;28701
17727;31/12/2023;40424
17727;31/03/2024;39441
17727;30/06/2024;51058
17727;30/09/2024;913632
17727;31/12/2024;1343282
17727;31/03/2025;1789076
17727;30/06/2025;2152932
17727;30/09/2025;2729067
17727;31/12/2025;3355199
17727;31/03/2026;2606498
17728;31/03/2023;0
17728;30/06/2023;0
17728;30/09/2023;700
17728;31/12/2023;0
17728;31/03/2024;0
17728;30/06/2024;912
17728;30/09/2024;83499
17728;31/12/2024;143517
17728;31/03/2025;168599
17728;30/06/2025;180306
17728;30/09/2025;196788
17728;31/12/2025;226209
17728;31/03/2026;186673
17729;31/03/2023;209
17729;30/06/2023;0
17729;30/09/2023;0
17729;31/12/2023;0
17729;31/03/2024;0
17729;30/06/2024;0
17729;30/09/2024;4855
17729;31/12/2024;12390
17729;31/03/2025;22551
17729;30/06/2025;20299
17729;30/09/2025;13666
17729;31/12/2025;13135
17729;31/03/2026;16593
17730;31/03/2023;1463
17730;30/06/2023;1284
17730;30/09/2023;1400
17730;31/12/2023;3234
17730;31/03/2024;2572
17730;30/06/2024;4559
17730;30/09/2024;83499
17730;31/12/2024;145583
17730;31/03/2025;147121
17730;30/06/2025;152842
17730;30/09/2025;179022
17730;31/12/2025;337125
17730;31/03/2026;264107
17731;31/03/2023;0
17731;30/06/2023;0
17731;30/09/2023;0
17731;31/12/2023;0
17731;31/03/2024;0
17731;30/06/2024;0
17731;30/09/2024;1942
17731;31/12/2024;5162
17731;31/03/2025;4296
17731;30/06/2025;5970
17731;30/09/2025;4100
17731;31/12/2025;14594
17731;31/03/2026;5531
17732;31/03/2023;12330
17732;30/06/2023;14117
17732;30/09/2023;26601
17732;31/12/2023;37190
17732;31/03/2024;36869
17732;30/06/2024;45587
17732;30/09/2024;739838
17732;31/12/2024;1036630
17732;31/03/2025;1446510
17732;30/06/2025;1793513
17732;30/09/2025;2335491
17732;31/12/2025;2764135
17732;31/03/2026;2133595
17733;31/03/2023;0
17733;30/06/2023;0
17733;30/09/2023;0
17733;31/12/2023;0
17733;31/03/2024;0
17733;30/06/2024;0
17733;30/09/2024;0
17733;31/12/2024;0
17733;31/03/2025;0
17733;30/06/2025;0
17733;30/09/2025;4100
17733;31/12/2025;1459
17733;31/03/2026;24890
17734;31/03/2023;8151
17734;30/06/2023;16683
17734;30/09/2023;25901
17734;31/12/2023;33956
17734;31/03/2024;34297
17734;30/06/2024;57440
17734;30/09/2024;297100
17734;31/12/2024;416097
17734;31/03/2025;717348
17734;30/06/2025;499126
17734;30/09/2025;1956947
17734;31/12/2025;1995023
17734;31/03/2026;1818326
17735;31/03/2023;209
17735;30/06/2023;513
17735;30/09/2023;0
17735;31/12/2023;2425
17735;31/03/2024;0
17735;30/06/2024;0
17735;30/09/2024;16506
17735;31/12/2024;40268
17735;31/03/2025;109536
17735;30/06/2025;101497
17735;30/09/2025;72429
17735;31/12/2025;106537
17735;31/03/2026;85731
17736;31/03/2023;7942
17736;30/06/2023;16170
17736;30/09/2023;25901
17736;31/12/2023;31530
17736;31/03/2024;34297
17736;30/06/2024;57440
17736;30/09/2024;280595
17736;31/12/2024;375830
17736;31/03/2025;607814
17736;30/06/2025;397630
17736;30/09/2025;1884519
17736;31/12/2025;1888486
17736;31/03/2026;1732596
17737;31/03/2023;252040
17737;30/06/2023;267713
17737;30/09/2023;51801
17737;31/12/2023;325819
17737;31/03/2024;590760
17737;30/06/2024;1126923
17737;30/09/2024;1497154
17737;31/12/2024;2308670
17737;31/03/2025;4065691
17737;30/06/2025;3231189
17737;30/09/2025;2808328
17737;31/12/2025;5001422
17737;31/03/2026;4420676
17738;31/03/2023;0
17738;30/06/2023;0
17738;30/09/2023;0
17738;31/12/2023;0
17738;31/03/2024;0
17738;30/06/2024;0
17738;30/09/2024;0
17738;31/12/2024;0
17738;31/03/2025;0
17738;30/06/2025;0
17738;30/09/2025;0
17738;31/12/2025;0
17738;31/03/2026;0
17739;31/03/2023;1881
17739;30/06/2023;4877
17739;30/09/2023;350
17739;31/12/2023;1617
17739;31/03/2024;2572
17739;30/06/2024;912
17739;30/09/2024;16506
17739;31/12/2024;33040
17739;31/03/2025;53694
17739;30/06/2025;41792
17739;30/09/2025;58763
17739;31/12/2025;74431
17739;31/03/2026;48396
17740;31/03/2023;209
17740;30/06/2023;5647
17740;30/09/2023;350
17740;31/12/2023;10510
17740;31/03/2024;14576
17740;30/06/2024;11853
17740;30/09/2024;6797
17740;31/12/2024;5162
17740;31/03/2025;489687
17740;30/06/2025;385689
17740;30/09/2025;16398
17740;31/12/2025;40864
17740;31/03/2026;24890
17741;31/03/2023;0
17741;30/06/2023;0
17741;30/09/2023;0
17741;31/12/2023;0
17741;31/03/2024;0
17741;30/06/2024;0
17741;30/09/2024;1942
17741;31/12/2024;0
17741;31/03/2025;1074
17741;30/06/2025;0
17741;30/09/2025;0
17741;31/12/2025;4378
17741;31/03/2026;0
17742;31/03/2023;249950
17742;30/06/2023;257188
17742;30/09/2023;51101
17742;31/12/2023;313692
17742;31/03/2024;573611
17742;30/06/2024;1114158
17742;30/09/2024;1471910
17742;31/12/2024;2270468
17742;31/03/2025;3521237
17742;30/06/2025;2803708
17742;30/09/2025;2733167
17742;31/12/2025;4881749
17742;31/03/2026;4347391
17743;31/03/2023;9210324
17743;30/06/2023;12577075
17743;30/09/2023;14865552
17743;31/12/2023;23110495
17743;31/03/2024;32097394
17743;30/06/2024;44664810
17743;30/09/2024;65054332
17743;31/12/2024;111553365
17743;31/03/2025;153581307
17743;30/06/2025;173815540
17743;30/09/2025;226436020
17743;31/12/2025;268240790
17743;31/03/2026;286496354
17744;31/03/2023;60731204
17744;30/06/2023;67651265
17744;30/09/2023;78695451
17744;31/12/2023;93584211
17744;31/03/2024;110826314
17744;30/06/2024;157947007
17744;30/09/2024;245583710
17744;31/12/2024;338459840
17744;31/03/2025;423040582
17744;30/06/2025;485505601
17744;30/09/2025;546762561
17744;31/12/2025;589649317
17744;31/03/2026;634310549
17745;31/03/2023;4081912
17745;30/06/2023;5380050
17745;30/09/2023;7299471
17745;31/12/2023;7467115
17745;31/03/2024;8926366
17745;30/06/2024;13131855
17745;30/09/2024;23792507
17745;31/12/2024;28005749
17745;31/03/2025;31982349
17745;30/06/2025;38837265
17745;30/09/2025;36699299
17745;31/12/2025;35890091
17745;31/03/2026;35754971
17746;31/03/2023;3801732
17746;30/06/2023;5045434
17746;30/09/2023;6517922
17746;31/12/2023;6921930
17746;31/03/2024;8439376
17746;30/06/2024;12492351
17746;30/09/2024;21655140
17746;31/12/2024;25971727
17746;31/03/2025;30375909
17746;30/06/2025;36742868
17746;30/09/2025;34693864
17746;31/12/2025;32887063
17746;31/03/2026;33730877
17747;31/03/2023;2533985
17747;30/06/2023;3833259
17747;30/09/2023;4808869
17747;31/12/2023;4603749
17747;31/03/2024;5359309
17747;30/06/2024;8797796
17747;30/09/2024;15376363
17747;31/12/2024;17628525
17747;31/03/2025;20078853
17747;30/06/2025;22685350
17747;30/09/2025;25136665
17747;31/12/2025;22539952
17747;31/03/2026;21766638
17748;31/03/2023;443773
17748;30/06/2023;701878
17748;30/09/2023;774739
17748;31/12/2023;879134
17748;31/03/2024;968615
17748;30/06/2024;1140444
17748;30/09/2024;1872415
17748;31/12/2024;2368501
17748;31/03/2025;3088038
17748;30/06/2025;3093958
17748;30/09/2025;4559436
17748;31/12/2025;3165727
17748;31/03/2026;3385910
17749;31/03/2023;367705
17749;30/06/2023;616634
17749;30/09/2023;674231
17749;31/12/2023;772815
17749;31/03/2024;840403
17749;30/06/2024;871479
17749;30/09/2024;1556744
17749;31/12/2024;1957816
17749;31/03/2025;2643243
17749;30/06/2025;2556981
17749;30/09/2025;4057245
17749;31/12/2025;2484377
17749;31/03/2026;2608964
17750;31/03/2023;20205
17750;30/06/2023;17532
17750;30/09/2023;44293
17750;31/12/2023;46090
17750;31/03/2024;60514
17750;30/06/2024;84351
17750;30/09/2024;104252
17750;31/12/2024;138545
17750;31/03/2025;162835
17750;30/06/2025;239516
17750;30/09/2025;176836
17750;31/12/2025;213234
17750;31/03/2026;294071
17751;31/03/2023;55863
17751;30/06/2023;67712
17751;30/09/2023;56215
17751;31/12/2023;60229
17751;31/03/2024;67698
17751;30/06/2024;184614
17751;30/09/2024;211419
17751;31/12/2024;272140
17751;31/03/2025;281960
17751;30/06/2025;297461
17751;30/09/2025;325355
17751;31/12/2025;468116
17751;31/03/2026;482875
17752;31/03/2023;1903274
17752;30/06/2023;2643500
17752;30/09/2023;3637684
17752;31/12/2023;3331412
17752;31/03/2024;3777201
17752;30/06/2024;6739318
17752;30/09/2024;12177771
17752;31/12/2024;13350172
17752;31/03/2025;14354935
17752;30/06/2025;16024822
17752;30/09/2025;16889560
